PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,GoalX,GoalY,GoalZ
-0.07989462,288.062,-0.1014006,-339.7162,0.2327345,357.9037,4.753936E-06,-0.09974273,3.000002
-0.08031732,288.528,-0.1046447,-338.3944,0.2721917,357.761,4.753936E-06,-0.09974273,3.000002
-0.08062505,288.9625,-0.1072942,-337.3727,0.336201,357.7795,4.753936E-06,-0.09974273,3.000002
-0.08101857,289.738,-0.110836,-336.2181,0.5450554,358.295,4.753936E-06,-0.09974273,3.000002
-0.08116607,290.0798,-0.1117466,-336.0804,0.687337,358.7905,4.753936E-06,-0.09974273,3.000002
-0.08157319,290.691,-0.1119414,-336.6232,0.9367854,0.1746231,4.753936E-06,-0.09974273,3.000002
-0.0819585,290.9877,-0.1114447,-337.2025,1.026925,0.9019353,4.753936E-06,-0.09974273,3.000002
-0.08251543,291.2814,-0.1106238,-337.969,1.114783,1.626478,4.753936E-06,-0.09974273,3.000002
-0.0844055,291.8933,-0.108129,-339.9474,1.097818,2.905947,4.753936E-06,-0.09974273,3.000002
-0.08596335,292.2631,-0.1068566,-340.963,0.9939836,3.136777,4.753936E-06,-0.09974273,3.000002
-0.09026207,293.112,-0.1045722,-342.8539,0.6218937,2.789029,4.753936E-06,-0.09974273,3.000002
-0.09261316,293.54,-0.1037832,-343.54,0.3592184,2.530402,4.753936E-06,-0.09974273,3.000002
-0.09501073,293.9643,-0.1033206,-344.0283,0.1001622,2.270506,4.753936E-06,-0.09974273,3.000002
-0.09988742,294.8012,-0.1034167,-344.4199,359.5858,1.753991,4.753936E-06,-0.09974273,3.000002
-0.1023305,295.2133,-0.1039954,-344.327,359.3269,1.500798,4.753936E-06,-0.09974273,3.000002
-0.1071711,296.0581,-0.1065421,-343.5901,359.1337,0.851876,4.753936E-06,-0.09974273,3.000002
-0.1094459,296.4912,-0.108705,-343.0651,359.6998,0.4528069,4.753936E-06,-0.09974273,3.000002
-0.1135543,297.3547,-0.114182,-341.8685,2.136675,359.6386,4.753936E-06,-0.09974273,3.000002
-0.1153293,297.7546,-0.1170392,-341.179,3.661391,359.3708,4.753936E-06,-0.09974273,3.000002
-0.1169964,298.1584,-0.1198896,-340.2956,5.154756,359.0723,4.753936E-06,-0.09974273,3.000002
-0.1202291,298.9713,-0.1246187,-338.1385,7.716208,358.3728,4.753936E-06,-0.09974273,3.000002
-0.1220248,299.3691,-0.1258128,-337.0606,8.463021,357.9974,4.753936E-06,-0.09974273,3.000002
-0.1257204,300.0192,-0.1254505,-335.2661,9.36428,357.8338,4.753936E-06,-0.09974273,3.000002
-0.1276731,300.2575,-0.123735,-334.6018,9.450609,358.1404,4.753936E-06,-0.09974273,3.000002
-0.1297396,300.438,-0.1210088,-334.0898,9.299817,358.7073,4.753936E-06,-0.09974273,3.000002
-0.1346312,300.6719,-0.112524,-333.6409,8.383708,0.3940789,4.753936E-06,-0.09974273,3.000002
-0.1378025,300.7699,-0.1067519,-333.8345,7.702947,1.286605,4.753936E-06,-0.09974273,3.000002
-0.1457237,300.9703,-0.09294207,-334.8904,6.112436,2.879037,4.753936E-06,-0.09974273,3.000002
-0.1504887,301.076,-0.08505295,-335.7442,5.192929,3.566056,4.753936E-06,-0.09974273,3.000002
-0.1617068,301.4417,-0.06907657,-337.4036,3.3638,3.924015,4.753936E-06,-0.09974273,3.000002
-0.1681167,301.701,-0.06112348,-338.2206,2.463856,3.603217,4.753936E-06,-0.09974273,3.000002
-0.1749876,302.0118,-0.0532616,-339.0364,1.579783,2.954335,4.753936E-06,-0.09974273,3.000002
-0.1887655,302.6325,-0.03836696,-340.7412,0.8709198,1.65307,4.753936E-06,-0.09974273,3.000002
-0.1955897,302.9402,-0.03133265,-341.6144,1.039992,1.010103,4.753936E-06,-0.09974273,3.000002
-0.2090804,303.582,-0.01798673,-343.2625,2.236205,359.6006,4.753936E-06,-0.09974273,3.000002
-0.2156736,303.9165,-0.0116159,-343.8253,2.909406,358.83,4.753936E-06,-0.09974273,3.000002
-0.2219819,304.2405,-0.005492536,-344.1349,3.648176,358.1395,4.753936E-06,-0.09974273,3.000002
-0.2336568,304.8598,0.006242137,-344.0015,5.29554,356.9706,4.753936E-06,-0.09974273,3.000002
-0.2390194,305.1472,0.01209,-343.5664,6.024746,356.4773,4.753936E-06,-0.09974273,3.000002
-0.2487045,305.6456,0.0244058,-342.0877,6.956402,355.8186,4.753936E-06,-0.09974273,3.000002
-0.2529801,305.8327,0.03121861,-341.1571,7.006817,355.8227,4.753936E-06,-0.09974273,3.000002
-0.2567867,305.9428,0.03850389,-340.1913,6.969893,356.2199,4.753936E-06,-0.09974273,3.000002
-0.2632931,305.9896,0.05453987,-338.2878,6.929703,357.9576,4.753936E-06,-0.09974273,3.000002
-0.2663163,305.9455,0.06350799,-337.4458,6.773954,359.1444,4.753936E-06,-0.09974273,3.000002
-0.2693562,305.8634,0.07314855,-336.7014,6.475039,0.4924519,4.753936E-06,-0.09974273,3.000002
-0.2771216,305.8944,0.09355508,-335.4049,5.762121,1.907171,4.753936E-06,-0.09974273,3.000002
-0.2820337,306.021,0.1041665,-334.9077,5.420648,1.907233,4.753936E-06,-0.09974273,3.000002
-0.2938396,306.4952,0.1259913,-334.224,4.747174,0.511416,4.753936E-06,-0.09974273,3.000002
-0.3005638,306.8452,0.137199,-334.0404,4.414507,359.1229,4.753936E-06,-0.09974273,3.000002
-0.3075601,307.2169,0.1489882,-334.155,4.104065,357.6117,4.753936E-06,-0.09974273,3.000002
-0.3214847,307.9828,0.1741336,-335.0644,3.753279,354.5211,4.753936E-06,-0.09974273,3.000002
-0.3281345,308.3582,0.1875609,-335.8033,3.643499,353.0161,4.753936E-06,-0.09974273,3.000002
-0.340077,309.0682,0.2160556,-337.7137,3.745767,350.238,4.753936E-06,-0.09974273,3.000002
-0.3449273,309.3441,0.2309154,-338.6881,3.919549,349.2734,4.753936E-06,-0.09974273,3.000002
-0.3489529,309.5533,0.2461806,-339.6504,4.105,348.6403,4.753936E-06,-0.09974273,3.000002
-0.3543769,309.7591,0.2777772,-341.4825,4.558403,348.4313,4.753936E-06,-0.09974273,3.000002
-0.3556576,309.7298,0.2939437,-342.2629,4.789038,349.001,4.753936E-06,-0.09974273,3.000002
-0.355444,309.4007,0.3269288,-343.5306,5.141973,351.5383,4.753936E-06,-0.09974273,3.000002
-0.354236,309.1759,0.3435493,-343.8864,5.154444,353.0835,4.753936E-06,-0.09974273,3.000002
-0.3525322,308.9543,0.3601878,-344.0485,5.126786,354.5962,4.753936E-06,-0.09974273,3.000002
-0.3480613,308.5248,0.3934106,-343.7931,4.992908,357.5253,4.753936E-06,-0.09974273,3.000002
-0.3454936,308.3183,0.409942,-343.3774,4.906546,358.9431,4.753936E-06,-0.09974273,3.000002
-0.3407608,308.0551,0.4424789,-341.8831,4.728109,0.8859044,4.753936E-06,-0.09974273,3.000002
-0.3391071,308.0447,0.4586678,-341.0017,4.647105,1.116021,4.753936E-06,-0.09974273,3.000002
-0.3379031,308.0959,0.4747854,-340.0851,4.649823,0.942167,4.753936E-06,-0.09974273,3.000002
-0.3366939,308.3511,0.5072363,-338.2793,4.634606,359.6461,4.753936E-06,-0.09974273,3.000002
-0.3365736,308.5556,0.5235924,-337.3904,4.60722,358.5306,4.753936E-06,-0.09974273,3.000002
-0.3367255,309.0863,0.5567645,-335.7322,4.671635,355.5468,4.753936E-06,-0.09974273,3.000002
-0.3367015,309.3557,0.5740135,-335.1488,4.788213,354.0153,4.753936E-06,-0.09974273,3.000002
-0.3365087,309.619,0.5918646,-334.7582,4.920894,352.5136,4.753936E-06,-0.09974273,3.000002
-0.3353046,310.0915,0.6297115,-334.6365,5.294923,349.7696,4.753936E-06,-0.09974273,3.000002
-0.3338661,310.2135,0.6496713,-334.8049,5.532053,348.9968,4.753936E-06,-0.09974273,3.000002
-0.3317492,310.2395,0.6702497,-335.0632,5.791813,348.72,4.753936E-06,-0.09974273,3.000002
-0.3254917,310.0049,0.7132602,-335.8543,6.370718,349.6389,4.753936E-06,-0.09974273,3.000002
-0.3214132,309.7657,0.7356723,-336.3557,6.586149,350.7433,4.753936E-06,-0.09974273,3.000002
-0.3121987,309.1389,0.7828022,-337.8059,6.380343,353.6079,4.753936E-06,-0.09974273,3.000002
-0.3071659,308.7691,0.8073088,-338.676,6.020849,355.2705,4.753936E-06,-0.09974273,3.000002
-0.302035,308.4015,0.8323473,-339.5389,5.303685,356.9086,4.753936E-06,-0.09974273,3.000002
-0.2922651,307.8459,0.8828527,-341.1848,3.832083,359.1456,4.753936E-06,-0.09974273,3.000002
-0.2877753,307.6557,0.9081329,-341.9772,3.088573,359.7529,4.753936E-06,-0.09974273,3.000002
-0.2795931,307.4578,0.9577021,-343.2984,2.019305,359.8805,4.753936E-06,-0.09974273,3.000002
-0.275693,307.4293,0.9816738,-343.7444,1.860358,359.5717,4.753936E-06,-0.09974273,3.000002
-0.2718952,307.4467,1.005098,-344.0477,1.949664,359.0218,4.753936E-06,-0.09974273,3.000002
-0.2644276,307.619,1.050447,-344.2094,2.855411,357.2095,4.753936E-06,-0.09974273,3.000002
-0.2605103,307.7403,1.072486,-343.9619,3.4794,356.1015,4.753936E-06,-0.09974273,3.000002
-0.2517992,307.9872,1.116051,-342.8687,4.611916,353.8673,4.753936E-06,-0.09974273,3.000002
-0.2468752,308.1117,1.137702,-342.0289,5.106019,352.7343,4.753936E-06,-0.09974273,3.000002
-0.2414841,308.2359,1.159347,-340.9979,5.542427,351.5874,4.753936E-06,-0.09974273,3.000002
-0.2288954,308.3008,1.203725,-338.9452,6.355486,350.2572,4.753936E-06,-0.09974273,3.000002
-0.2216965,308.2398,1.22653,-337.9283,6.74395,350.0686,4.753936E-06,-0.09974273,3.000002
-0.2139137,308.1162,1.249789,-336.9206,7.127979,350.1939,4.753936E-06,-0.09974273,3.000002
-0.1969679,307.6653,1.298395,-335.2322,7.539791,351.4964,4.753936E-06,-0.09974273,3.000002
-0.1881289,307.3568,1.323982,-334.6608,7.425733,352.5285,4.753936E-06,-0.09974273,3.000002
-0.1701409,306.6302,1.377476,-334.0454,6.809253,355.1077,4.753936E-06,-0.09974273,3.000002
-0.161072,306.1997,1.405301,-334.0256,6.385143,356.7325,4.753936E-06,-0.09974273,3.000002
-0.1521593,305.7596,1.433808,-334.2351,5.904503,358.4453,4.753936E-06,-0.09974273,3.000002
-0.1351119,304.8906,1.492105,-335.1803,4.96617,1.864578,4.753936E-06,-0.09974273,3.000002
-0.1271335,304.4635,1.521728,-335.9126,4.486671,3.565207,4.753936E-06,-0.09974273,3.000002
-0.1129625,303.7312,1.580542,-337.6052,3.893659,6.203761,4.753936E-06,-0.09974273,3.000002
-0.1071765,303.4695,1.609537,-338.5198,3.699657,6.906191,4.753936E-06,-0.09974273,3.000002
-0.1023344,303.2733,1.638218,-339.4843,3.579604,7.204175,4.753936E-06,-0.09974273,3.000002
-0.09523301,303.0597,1.694159,-341.3647,3.849985,6.679351,4.753936E-06,-0.09974273,3.000002
-0.09259211,303.0005,1.721424,-342.1822,4.250462,6.180546,4.753936E-06,-0.09974273,3.000002
-0.0885028,302.8814,1.774782,-343.2079,5.086205,5.166818,4.753936E-06,-0.09974273,3.000002
-0.08700721,302.8227,1.800957,-343.4194,5.514423,4.646353,4.753936E-06,-0.09974273,3.000002
-0.08497357,302.7093,1.852504,-343.2476,6.373719,3.563963,4.753936E-06,-0.09974273,3.000002
-0.08437116,302.6554,1.877956,-342.8673,6.797415,2.996381,4.753936E-06,-0.09974273,3.000002
-0.08399807,302.6038,1.903247,-342.2928,7.212009,2.407592,4.753936E-06,-0.09974273,3.000002
-0.08351658,302.4089,1.954293,-340.7212,7.33993,1.820864,4.753936E-06,-0.09974273,3.000002
-0.08346081,302.2813,1.980073,-339.7864,7.1442,1.751498,4.753936E-06,-0.09974273,3.000002
-0.08331259,301.8653,2.032217,-337.9438,6.768085,2.577588,4.753936E-06,-0.09974273,3.000002
-0.08350413,301.5937,2.058782,-337.1171,6.428631,3.317483,4.753936E-06,-0.09974273,3.000002
-0.08400508,301.2859,2.085708,-336.3749,5.935308,4.223576,4.753936E-06,-0.09974273,3.000002
-0.08661586,300.6638,2.140396,-335.4677,4.975795,6.079094,4.753936E-06,-0.09974273,3.000002
-0.08881577,300.3501,2.168024,-335.2979,4.49733,7.021799,4.753936E-06,-0.09974273,3.000002
-0.09522831,299.7365,2.223225,-335.4482,3.687299,8.75736,4.753936E-06,-0.09974273,3.000002
-0.09963261,299.4692,2.250364,-335.7679,3.598045,9.308884,4.753936E-06,-0.09974273,3.000002
-0.1049061,299.2313,2.277152,-336.2763,3.739063,9.628103,4.753936E-06,-0.09974273,3.000002
-0.1185072,298.9184,2.329522,-337.4059,4.170547,9.15848,4.753936E-06,-0.09974273,3.000002
-0.1266997,298.8278,2.355201,-337.96,4.389506,8.452542,4.753936E-06,-0.09974273,3.000002
-0.1455637,298.7847,2.40584,-339.0408,4.84812,6.113626,4.753936E-06,-0.09974273,3.000002
-0.1560324,298.8366,2.430946,-339.5649,5.092951,4.48663,4.753936E-06,-0.09974273,3.000002
-0.1665918,298.8718,2.45607,-339.9646,5.182676,3.026227,4.753936E-06,-0.09974273,3.000002
-0.1873129,298.7878,2.506609,-340.7463,5.383601,1.104184,4.753936E-06,-0.09974273,3.000002
-0.1974022,298.667,2.532051,-341.1295,5.490003,0.6360334,4.753936E-06,-0.09974273,3.000002
-0.2072841,298.4934,2.557617,-341.5083,5.597357,0.4921689,4.753936E-06,-0.09974273,3.000002
-0.2264217,297.9892,2.609131,-342.2554,5.806469,1.164542,4.753936E-06,-0.09974273,3.000002
-0.235765,297.6779,2.635029,-342.4658,5.648393,1.878002,4.753936E-06,-0.09974273,3.000002
-0.254455,297.0372,2.686127,-342.1884,5.158562,3.375219,4.753936E-06,-0.09974273,3.000002
-0.2639623,296.7239,2.711281,-341.7587,4.922899,4.087513,4.753936E-06,-0.09974273,3.000002
-0.2736282,296.4146,2.736137,-341.1379,4.699522,4.778006,4.753936E-06,-0.09974273,3.000002
-0.293562,295.8062,2.78485,-339.3326,4.306326,6.099682,4.753936E-06,-0.09974273,3.000002
-0.3038828,295.506,2.808657,-338.1528,4.144245,6.733275,4.753936E-06,-0.09974273,3.000002
-0.3253358,294.911,2.855053,-335.2504,3.90678,7.949621,4.753936E-06,-0.09974273,3.000002
-0.3366801,294.6474,2.877564,-333.6572,3.992925,8.37953,4.753936E-06,-0.09974273,3.000002
-0.3485135,294.4165,2.899577,-332.0144,4.262644,8.636049,4.753936E-06,-0.09974273,3.000002
-0.3744863,294.0946,2.942629,-328.7759,4.792591,8.164927,4.753936E-06,-0.09974273,3.000002
-0.3885862,294.0032,2.963666,-327.177,5.034763,7.444249,4.753936E-06,-0.09974273,3.000002
-0.4033608,293.9595,2.984403,-325.5901,5.250264,6.405149,4.753936E-06,-0.09974273,3.000002
-0.434614,293.9258,3.026106,-322.7957,5.236923,4.06509,4.753936E-06,-0.09974273,3.000002
-0.4508573,293.9036,3.047212,-321.709,5.185645,2.939897,4.753936E-06,-0.09974273,3.000002
-0.4843451,293.8507,3.090071,-320.1484,5.036875,0.7784152,4.753936E-06,-0.09974273,3.000002
-0.5010694,293.7704,3.111776,-319.4778,4.947792,0.04303206,4.753936E-06,-0.09974273,3.000002
-0.5175973,293.6096,3.133837,-318.9111,4.859162,359.8028,4.753936E-06,-0.09974273,3.000002
-0.5500975,293.0764,3.178832,-317.9855,4.698227,0.6187412,4.753936E-06,-0.09974273,3.000002
-0.5661113,292.7341,3.201555,-317.5285,4.626336,1.49907,4.753936E-06,-0.09974273,3.000002
-0.5979619,291.9393,3.247256,-316.7358,4.678136,4.037113,4.753936E-06,-0.09974273,3.000002
-0.6143503,291.5376,3.270195,-316.5954,4.793982,5.386224,4.753936E-06,-0.09974273,3.000002
-0.6312373,291.1375,3.293148,-316.6516,4.901719,6.738063,4.753936E-06,-0.09974273,3.000002
-0.6669293,290.4901,3.337612,-316.7682,5.110786,8.448497,4.753936E-06,-0.09974273,3.000002
-0.6858486,290.2372,3.359035,-316.8274,5.212789,8.8136,4.753936E-06,-0.09974273,3.000002
-0.7259501,289.8655,3.400208,-316.9445,5.413446,8.57959,4.753936E-06,-0.09974273,3.000002
-0.7471144,289.7463,3.419999,-317.0013,5.512764,7.986793,4.753936E-06,-0.09974273,3.000002
-0.7684975,289.6265,3.439276,-316.8643,5.627271,7.381261,4.753936E-06,-0.09974273,3.000002
-0.8118005,289.3875,3.476443,-316.0147,5.88487,6.129117,4.753936E-06,-0.09974273,3.000002
-0.833656,289.2693,3.494412,-315.3054,6.019261,5.480915,4.753936E-06,-0.09974273,3.000002
-0.8556015,289.1528,3.512025,-314.4086,6.151426,4.816933,4.753936E-06,-0.09974273,3.000002
-0.899618,288.9261,3.546361,-312.0593,6.390618,3.439185,4.753936E-06,-0.09974273,3.000002
-0.9216142,288.8166,3.563175,-310.6105,6.488157,2.72467,4.753936E-06,-0.09974273,3.000002
-0.965751,288.5402,3.597098,-307.4315,6.129684,1.762235,4.753936E-06,-0.09974273,3.000002
-0.9877657,288.3384,3.614334,-305.8148,5.8556,1.69098,4.753936E-06,-0.09974273,3.000002
-1.009714,288.0837,3.631783,-304.2148,5.586824,1.946983,4.753936E-06,-0.09974273,3.000002
-1.053464,287.42,3.667242,-301.0576,5.100378,3.425556,4.753936E-06,-0.09974273,3.000002
-1.075765,287.0621,3.685104,-299.6912,4.892491,4.338106,4.753936E-06,-0.09974273,3.000002
-1.121788,286.3445,3.720611,-297.5668,4.52368,6.19576,4.753936E-06,-0.09974273,3.000002
-1.145546,285.9843,3.738084,-296.8046,4.350141,7.137684,4.753936E-06,-0.09974273,3.000002
-1.16982,285.6227,3.755263,-296.2393,4.175411,8.086544,4.753936E-06,-0.09974273,3.000002
-1.219576,284.9958,3.78745,-295.4346,4.242033,9.263865,4.753936E-06,-0.09974273,3.000002
-1.245217,284.7747,3.802132,-295.134,4.394394,9.252992,4.753936E-06,-0.09974273,3.000002
-1.271306,284.5983,3.815944,-294.8359,4.544344,8.922453,4.753936E-06,-0.09974273,3.000002
-1.324779,284.381,3.841128,-294.244,4.830639,7.314987,4.753936E-06,-0.09974273,3.000002
-1.352107,284.3433,3.852655,-293.9488,4.963891,6.044291,4.753936E-06,-0.09974273,3.000002
-1.407901,284.3104,3.874957,-293.6256,5.033287,3.404784,4.753936E-06,-0.09974273,3.000002
-1.435802,284.2341,3.886152,-293.5212,5.145653,2.507556,4.753936E-06,-0.09974273,3.000002
-1.463654,284.106,3.897468,-293.4164,5.25557,1.937917,4.753936E-06,-0.09974273,3.000002
-1.519202,283.694,3.920538,-293.2082,5.470499,1.768574,4.753936E-06,-0.09974273,3.000002
-1.546965,283.4447,3.932174,-292.9988,5.406464,1.993055,4.753936E-06,-0.09974273,3.000002
-1.60235,282.9155,3.955229,-292.1768,4.945462,2.718001,4.753936E-06,-0.09974273,3.000002
-1.629773,282.6562,3.966376,-291.4816,4.72113,3.052797,4.753936E-06,-0.09974273,3.000002
-1.657005,282.4001,3.977242,-290.5997,4.503589,3.37132,4.753936E-06,-0.09974273,3.000002
-1.711022,281.86,3.998358,-288.3067,3.846242,4.208931,4.753936E-06,-0.09974273,3.000002
-1.738317,281.5714,4.008732,-287.053,3.078657,4.747927,4.753936E-06,-0.09974273,3.000002
-1.765887,281.2813,4.018872,-285.766,1.995894,5.299533,4.753936E-06,-0.09974273,3.000002
-1.82142,280.7484,4.037804,-283.1164,359.2323,6.15139,4.753936E-06,-0.09974273,3.000002
-1.849192,280.506,4.04647,-281.7519,357.5491,6.464458,4.753936E-06,-0.09974273,3.000002
-1.904449,280.1191,4.061825,-279.2526,353.7313,6.715919,4.753936E-06,-0.09974273,3.000002
-1.931388,279.9567,4.068422,-278.1707,351.9268,6.643857,4.753936E-06,-0.09974273,3.000002
-1.982675,279.6635,4.079461,-276.3929,349.0971,6.133552,4.753936E-06,-0.09974273,3.000002
-2.006556,279.5236,4.083989,-275.6835,348.3179,5.75654,4.753936E-06,-0.09974273,3.000002
-2.050687,279.2058,4.091521,-274.7807,348.2575,4.925244,4.753936E-06,-0.09974273,3.000002
-2.070959,279.0299,4.094605,-274.571,348.9706,4.46604,4.753936E-06,-0.09974273,3.000002
-2.108185,278.6571,4.099618,-274.47,351.7034,3.49711,4.753936E-06,-0.09974273,3.000002
-2.125314,278.4671,4.101631,-274.4483,353.5513,3.014125,4.753936E-06,-0.09974273,3.000002
-2.141898,278.2305,4.103676,-274.4165,355.3806,2.855242,4.753936E-06,-0.09974273,3.000002
-2.173792,277.6551,4.107755,-274.2513,358.817,3.337127,4.753936E-06,-0.09974273,3.000002
-2.189275,277.3508,4.109635,-274.0185,0.2601848,3.811859,4.753936E-06,-0.09974273,3.000002
-2.220588,276.725,4.112777,-273.2623,1.778197,4.886033,4.753936E-06,-0.09974273,3.000002
-2.236526,276.4163,4.113902,-272.667,1.784351,5.404471,4.753936E-06,-0.09974273,3.000002
-2.252672,276.1087,4.114684,-271.9169,1.29884,5.91587,4.753936E-06,-0.09974273,3.000002
-2.285482,275.5434,4.114822,-270.1073,359.1212,6.715961,4.753936E-06,-0.09974273,3.000002
-2.301979,275.2859,4.114111,-269.0403,357.438,7.026979,4.753936E-06,-0.09974273,3.000002
-2.333702,274.8511,4.110687,-266.6741,353.8145,7.120778,4.753936E-06,-0.09974273,3.000002
-2.348361,274.6831,4.108007,-265.4368,352.2004,6.910521,4.753936E-06,-0.09974273,3.000002
-2.361955,274.5376,4.104806,-264.1433,350.7697,6.585295,4.753936E-06,-0.09974273,3.000002
-2.385883,274.211,4.097566,-261.7472,348.929,5.992534,4.753936E-06,-0.09974273,3.000002
-2.396094,274.0446,4.093557,-260.6989,348.5941,5.61571,4.753936E-06,-0.09974273,3.000002
-2.405107,273.8822,4.089336,-259.7652,348.6711,5.144692,4.753936E-06,-0.09974273,3.000002
-2.419696,273.5608,4.080545,-258.1541,349.9631,3.996585,4.753936E-06,-0.09974273,3.000002
-2.425433,273.3911,4.076141,-257.4033,351.0899,3.406397,4.753936E-06,-0.09974273,3.000002
-2.435214,273.0067,4.067657,-256.2341,353.7939,2.632884,4.753936E-06,-0.09974273,3.000002
-2.439445,272.795,4.063577,-255.814,355.3739,2.453634,4.753936E-06,-0.09974273,3.000002
-2.443399,272.5377,4.059726,-255.3984,356.9379,2.583756,4.753936E-06,-0.09974273,3.000002
-2.451413,271.9789,4.051849,-254.7358,359.3544,3.122813,4.753936E-06,-0.09974273,3.000002
-2.455693,271.6985,4.047647,-254.4157,359.96,3.459983,4.753936E-06,-0.09974273,3.000002
-2.464662,271.1465,4.038488,-253.6976,0.1558177,4.118658,4.753936E-06,-0.09974273,3.000002
-2.469351,270.8735,4.033485,-253.2924,359.7534,4.444274,4.753936E-06,-0.09974273,3.000002
-2.474138,270.6024,4.028178,-252.8519,359.0222,4.771027,4.753936E-06,-0.09974273,3.000002
-2.483766,270.0675,4.016629,-251.8502,356.5891,5.442912,4.753936E-06,-0.09974273,3.000002
-2.488432,269.8053,4.010395,-251.2809,354.8946,5.797689,4.753936E-06,-0.09974273,3.000002
-2.492464,269.5945,4.003679,-250.7098,353.2191,5.847227,4.753936E-06,-0.09974273,3.000002
-2.497561,269.3557,3.988943,-249.5482,350.2478,4.72384,4.753936E-06,-0.09974273,3.000002
-2.49821,269.318,3.981306,-248.9515,349.1931,3.637627,4.753936E-06,-0.09974273,3.000002
-2.495865,269.2642,3.966751,-247.8898,348.5029,1.098128,4.753936E-06,-0.09974273,3.000002
-2.492997,269.2321,3.960103,-247.332,348.7728,359.7358,4.753936E-06,-0.09974273,3.000002
-2.489182,269.1803,3.954094,-246.732,349.4454,358.4714,4.753936E-06,-0.09974273,3.000002
-2.479129,269.0286,3.944206,-245.3444,351.9784,356.2209,4.753936E-06,-0.09974273,3.000002
-2.473207,268.9007,3.94048,-244.4457,353.6488,355.3928,4.753936E-06,-0.09974273,3.000002
-2.46145,268.5006,3.935134,-242.6335,356.9128,354.6424,4.753936E-06,-0.09974273,3.000002
-2.455949,268.2196,3.933427,-241.7896,358.4398,354.791,4.753936E-06,-0.09974273,3.000002
-2.450844,267.8815,3.93229,-241.016,359.8788,355.3144,4.753936E-06,-0.09974273,3.000002
-2.442595,267.0919,3.93073,-239.9988,2.03684,357.022,4.753936E-06,-0.09974273,3.000002
-2.439436,266.6734,3.930052,-239.6513,2.576933,358.0558,4.753936E-06,-0.09974273,3.000002
-2.43525,265.8462,3.928017,-239.2564,2.166651,0.1026971,4.753936E-06,-0.09974273,3.000002
-2.434133,265.4382,3.926534,-239.1718,1.219883,1.116892,4.753936E-06,-0.09974273,3.000002
-2.433517,265.0704,3.92456,-239.2456,359.9526,1.964714,4.753936E-06,-0.09974273,3.000002
-2.433139,264.4725,3.919164,-239.8019,356.5364,3.058913,4.753936E-06,-0.09974273,3.000002
-2.43286,264.2447,3.91596,-240.2023,354.5577,3.297131,4.753936E-06,-0.09974273,3.000002
-2.432268,264.0786,3.912484,-240.7341,352.5136,3.26464,4.753936E-06,-0.09974273,3.000002
