PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,GoalX,GoalY,GoalZ
-4.74E-08,2.167668,3.52E-08,-0.341003,-8.515019,-31.87059,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,0.11916,-8.798831,-31.359795,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-0.474335,-8.382425,-31.440081,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-0.676157,-8.582323,-31.841753,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-0.09277,-8.281393,-31.140352,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-0.556938,-8.667952,-31.488039,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-0.820615,-8.737035,-31.848885,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-0.575078,-8.768582,-31.667677,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-0.54788,-8.17391,-31.40995,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.074211,-8.343507,-31.108414,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.55225,-8.56911,-31.285257,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.7082,-8.637606,-31.39481,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-2.038191,-8.671692,-31.578997,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.986281,-8.045682,-31.30999,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.56879,-7.448115,-31.084394,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.852898,-7.061372,-30.772249,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-2.096704,-6.278387,-30.731777,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-2.411253,-5.65749,-30.682213,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-2.653258,-6.095992,-30.57387,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-3.220135,-5.950337,-30.846882,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-3.099893,-5.488193,-30.878151,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-3.37919,-5.105355,-31.001255,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-3.381975,-5.238773,-30.863298,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-2.831043,-4.628495,-30.334734,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-3.134037,-4.108479,-30.613642,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-2.574919,-3.645976,-30.895958,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-2.306336,-3.686669,-31.067142,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-2.473252,-3.211596,-30.969234,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.917392,-3.46629,-30.959229,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.089923,-4.133033,-30.827522,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-0.189666,-4.578389,-30.828711,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,0.430519,-3.99831,-30.940168,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,0.467865,-3.083851,-30.846073,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-0.30758,-2.597317,-30.882078,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-0.278955,-1.807629,-30.724195,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-0.71724,-2.333477,-31.096167,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-0.984159,-2.867728,-30.254662,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.099525,-4.013257,-30.081171,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.519905,-4.685977,-29.42005,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.600353,-5.667714,-29.094923,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-0.996138,-6.573596,-28.670761,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-0.60471,-7.665182,-28.426064,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-0.351238,-8.825196,-28.336073,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,0.185671,-9.860025,-28.244013,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,0.742808,-10.899915,-28.14378,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,1.343316,-11.90653,-28.060045,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,1.792632,-12.965084,-28.097502,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,2.366765,-13.952106,-27.987638,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,2.861328,-14.966369,-27.895452,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,3.174382,-16.03676,-27.71402,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,3.172366,-17.149822,-27.645405,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,3.17689,-18.249454,-27.427933,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,3.226401,-19.290123,-27.050089,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,3.170445,-20.309938,-26.895231,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,2.989237,-21.265154,-26.705458,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,2.908453,-22.132101,-26.562372,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,3.103873,-22.683592,-25.879684,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,3.019533,-23.477102,-25.763208,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,3.347072,-23.801353,-25.259186,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,3.333849,-23.988853,-24.82226,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,3.224341,-23.42909,-24.285824,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,3.192281,-22.993994,-23.540136,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,2.445715,-22.825779,-23.428572,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,2.259972,-22.984875,-23.251144,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,1.748387,-23.18716,-22.775238,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,1.347615,-23.393833,-22.481926,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,1.155471,-23.645857,-22.81535,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,1.085342,-23.963642,-22.771049,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,1.005166,-24.383347,-22.318785,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,0.932837,-24.7234,-22.127302,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,0.959624,-24.917746,-21.976559,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,0.964458,-25.305452,-22.267841,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,1.517827,-25.101583,-22.072239,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,1.060026,-24.808825,-22.523785,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,0.653985,-24.227884,-22.487228,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,0.348869,-23.408819,-22.732542,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,0.492569,-22.369452,-23.058121,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,0.5099,-21.174767,-22.996502,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,0.250058,-20.234695,-23.249563,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,0.052426,-19.060608,-23.140434,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-0.080517,-17.91139,-23.39658,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-0.067397,-16.704264,-23.427076,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-0.324122,-15.512435,-23.408859,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-0.739835,-14.358457,-23.440567,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.00778,-13.172813,-23.444502,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.155296,-11.966563,-23.486973,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.321583,-10.753965,-23.508186,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.495896,-9.542889,-23.586679,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.564049,-8.306774,-23.704414,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.622909,-7.052216,-23.819277,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.654978,-5.790307,-23.983528,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.664961,-4.527584,-24.144197,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.649447,-3.289155,-24.379589,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.593581,-2.054394,-24.596535,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.440843,-0.843195,-24.845856,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-0.74763,0.165265,-25.052494,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-0.816035,1.279597,-25.510548,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.176865,2.344175,-25.97216,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.538238,3.44231,-26.379208,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.995953,4.260968,-27.08305,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-2.544077,4.933149,-27.837944,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-3.114243,4.946659,-28.752224,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-3.60139,5.60404,-29.500566,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-3.718432,6.640326,-29.913889,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-4.117624,7.542408,-30.448713,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-4.345548,8.452411,-30.991108,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-5.002584,8.48057,-31.839808,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-4.023879,8.819942,-32.19606,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-4.612232,9.109047,-33.043964,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-4.535605,9.711763,-33.748455,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-3.8199,9.954683,-34.300652,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-3.344531,9.505612,-35.045242,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-2.586549,9.254766,-35.635773,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-2.462568,9.088415,-36.531494,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-2.932211,9.321333,-37.413731,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-3.139326,9.643206,-38.257759,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-3.384336,9.25721,-39.154255,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-3.316269,9.213547,-40.009007,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-3.277534,9.127025,-40.881573,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-2.672504,8.959144,-41.511974,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-2.290042,8.572371,-42.252811,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.883766,8.796292,-42.917568,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.894597,9.042732,-43.681862,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-2.125044,8.921412,-44.562351,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.995952,9.668261,-45.054474,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-2.203611,9.685616,-45.806591,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-2.448476,9.117839,-46.592426,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-2.303577,9.175452,-47.273899,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-2.210463,9.115987,-47.995327,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-2.254716,8.63252,-48.729877,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-2.051257,8.413724,-49.433643,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-2.037457,9.157515,-49.888401,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-2.20027,8.603248,-50.633774,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.972656,9.201504,-51.013432,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.791056,9.452009,-51.458454,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.676629,9.50044,-51.940624,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.484612,9.034279,-52.476799,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.388084,8.94679,-53.076923,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.346177,8.623404,-53.724586,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-0.884667,9.233783,-54.032204,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-0.949198,9.443116,-54.602562,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.118409,9.555488,-55.183933,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.31488,9.667891,-55.808479,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.193469,10.283246,-56.049854,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.436035,10.749458,-56.52055,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.528865,10.23531,-57.161774,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.089974,10.327761,-57.448708,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.361364,9.939122,-58.084618,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.566667,10.157393,-58.618542,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-1.140356,10.751181,-58.808701,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-0.918211,10.170888,-59.259998,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-0.854913,9.808784,-59.850079,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-0.303579,10.655449,-59.779686,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-0.279157,10.526268,-60.224106,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,0.137211,10.616962,-60.516533,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,-0.05927,10.170764,-61.103424,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,0.188238,9.907644,-61.546738,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,0.097,9.853033,-61.990768,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,0.778466,10.159057,-62.059814,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,0.998434,10.566394,-62.138847,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,1.664809,10.35503,-62.19986,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,1.683364,9.784286,-62.608974,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,2.09546,9.429658,-62.964584,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,2.806922,10.230503,-62.745361,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,4.017583,9.960911,-62.531876,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,4.377712,8.855983,-62.511234,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,3.258355,8.444779,-62.57703,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,4.33655,8.017516,-62.110214,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,4.952639,7.778027,-61.334824,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,6.119872,7.685847,-61.04985,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,4.902767,7.66375,-61.191971,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,5.791015,7.380256,-60.564899,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,5.645519,6.568727,-60.145061,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,5.864868,6.528,-59.528324,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,5.987498,7.010867,-59.002575,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,5.576632,6.292493,-58.929287,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,5.476741,5.97976,-59.062157,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,6.00494,6.782824,-58.321613,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,5.573339,6.326704,-58.223961,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,6.2279,6.92573,-57.382259,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,5.736159,7.169812,-56.596928,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,5.459291,6.467767,-55.983868,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,6.177102,6.414404,-55.181004,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,5.356299,5.796559,-55.177036,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,5.892768,6.452195,-54.314358,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,6.926636,5.995107,-54.223541,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,5.762433,5.790811,-54.279221,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,4.682762,5.975551,-53.933773,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,3.714056,5.926224,-53.63657,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,4.378238,6.295516,-52.617977,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,3.73693,5.29572,-52.519794,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,2.708748,4.771956,-52.411671,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,3.183365,5.734809,-51.849136,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,4.034777,5.907794,-50.892708,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,3.315369,5.766628,-50.027748,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,3.200637,6.072108,-48.878376,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,2.655735,5.646637,-47.950508,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,3.317019,6.245833,-47.047607,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,4.381432,5.920547,-46.339577,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,5.305137,5.148702,-45.872459,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,6.376098,4.553997,-45.470646,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,7.459573,3.974449,-45.120098,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,8.647093,4.140296,-44.70332,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,9.735529,3.607021,-44.337231,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,10.803038,3.035405,-43.96703,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,11.579031,2.077774,-43.776405,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,12.480421,1.277768,-43.440277,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,13.48718,0.589403,-43.191639,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,14.554657,0.013515,-42.952755,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,15.501865,-0.719658,-42.647831,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,16.465914,-1.44694,-42.451656,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,17.602591,-1.843556,-42.30994,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,18.768848,-2.07103,-42.202896,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,19.916689,-2.342762,-42.077385,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,21.04558,-2.620616,-42.00684,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,22.154781,-2.910072,-41.966167,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,23.284409,-3.014846,-41.939331,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,24.409782,-3.051863,-41.885098,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,25.437733,-3.477231,-41.92366,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,26.435282,-3.784266,-42.046093,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,27.414629,-3.803612,-42.269005,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,28.423775,-3.543015,-42.353355,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,29.315159,-3.226215,-42.600849,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,30.141785,-3.095974,-42.950539,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,29.951185,-2.97537,-43.851444,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,29.819435,-1.983535,-44.30946,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,29.778696,-1.431468,-45.027149,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,29.547197,-1.347624,-45.892979,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,29.11767,-0.977686,-46.660114,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,28.402205,-0.73615,-47.461407,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,27.772999,-0.624906,-48.196369,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,27.294079,-0.078252,-48.805958,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,26.804455,-0.588226,-49.493107,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,26.036249,-0.312067,-49.884949,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,25.519554,-0.458562,-50.546364,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,25.123829,-0.920967,-51.18829,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,25.074265,-1.397252,-51.725697,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,24.659672,-1.57312,-52.022614,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,23.622498,-1.009607,-52.181732,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,23.274324,-0.620677,-52.494049,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,23.245138,-1.398629,-52.774757,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,22.104958,-1.616735,-52.89941,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,20.875689,-1.373385,-52.992081,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,19.711802,-1.619743,-53.297993,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,18.449226,-1.815375,-53.230194,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,17.155441,-1.750964,-53.26297,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,15.864362,-1.818202,-53.241028,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,14.610987,-2.034708,-53.341602,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,13.339713,-1.869601,-53.388023,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,12.061612,-1.966031,-53.415794,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,10.770596,-2.031307,-53.43961,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,9.48997,-1.925965,-53.335876,4.77E-06,0.000257261,3.000002
-4.74E-08,2.167668,3.52E-08,8.21835,-2.030924,-53.368431,4.77E-06,0.000257261,3.000002
